collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GSTS,I,98014,49.6513702,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GVJS,I,50580,78.3430016,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GNT1S,I,49120,79.3939394,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GNT2S,I,57159,75.1687111,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GOBCS,I,44569,81.1192722,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,LOPENS,I,54074,76.7693871,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,LSTS,I,19663,92.1314889,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,LVJS,I,123658,27.145045,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,LOBCS,I,38898,83.6387222,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,PWDOPENS,I,38927,83.6387222,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,TFWS,I,46260,80.4126032,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,DEFROBCS,I,45962,80.7328826,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,EWS,I,44015,81.2345291,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622237210,Electronics and Telecommunication Engg,2023,2,GOPENS,I,45175,81.0090469,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,GSCS,I,134112,14.5915161,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,GSTS,I,99468,49.4761567,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,GVJS,I,117660,33.2472877,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,GOBCS,I,52393,77.7994669,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,PWDOPENS,I,67565,69.6572694,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,DEFOPENS,I,70827,67.9544349,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622257010,Fashion Technology,2023,2,EWS,I,83327,60.750409,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GOPENS,I,102761,46.4499379,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GSCS,I,136407,11.3993838,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GSTS,I,130726,18.9046135,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GVJS,I,117729,33.2472877,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GNT2S,I,122633,28.3793174,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GOBCS,I,32911,86.3550668,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,LOPENS,I,89347,56.656397,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,LSCS,I,92073,54.6979992,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,LSTS,I,96744,51.0567213,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,LNT3S,I,125284,25.3087578,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,LOBCS,I,122434,28.6046774,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,PWDOPENS,I,122608,28.3793174,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,DEFOPENS,I,113090,37.6936381,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,TFWS,I,115211,36.029881,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,EWS,I,121184,29.4111028,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622261210,Mechanical Engineering,2023,2,GOPENS,I,108535,42.4233825,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,GOPENS,I,120668,30.0860456,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,GOBCS,I,127824,22.6551453,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,LOPENS,I,122493,28.3793174,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,GOPENS,II,118816,32.3660798,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,GOBCS,II,116800,34.1365462,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,LOPENS,II,115336,35.624509,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622288610,Man Made Textile Technology,2023,2,LOBCS,II,134241,14.4711178,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289010,Textile Chemistry,2023,2,GOPENS,I,141485,3.3730529,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289010,Textile Chemistry,2023,2,LOPENS,I,120034,30.5964599,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289010,Textile Chemistry,2023,2,LNT2S,I,138572,8.1440818,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289010,Textile Chemistry,2023,2,PWDOPENS,I,93460,53.6496624,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289010,Textile Chemistry,2023,2,EWS,I,139772,6.2955526,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289510,Textile Plant Engineering,2023,2,GOPENS,I,126277,24.1305891,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289510,Textile Plant Engineering,2023,2,EWS,I,65475,71.1698646,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GOPENS,I,35678,85.1907088,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GSCS,I,97116,50.8083922,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GSTS,I,96234,51.4762755,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GNT1S,I,110042,39.9699925,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GNT2S,I,63978,71.6354089,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,GOBCS,I,76022,65.0367935,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,LOPENS,I,100834,48.0589023,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,LSCS,I,65492,71.1698646,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,LSTS,I,95807,52.2415622,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,LVJS,I,96635,51.0567213,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,LNT3S,I,102135,46.8567142,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622289610,Textile Technology,2023,2,PWDOPENS,I,90028,55.8997381,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOPENS,I,33635,86.1075077,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GSCS,I,69950,68.401414,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GSTS,I,128542,21.7123399,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GVJS,I,42750,82.2034564,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOBCS,I,28430,88.2803409,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LOPENS,I,40068,83.348395,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LSTS,I,27449,88.7938441,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LOBCS,I,35450,85.3410413,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,PWDOPENS,I,35650,85.2500884,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,EWS,I,32985,86.3550668,State Level
6222,"Dattajirao Kadam Technical Education Society's Textile & Engineering Institute, Ichalkaranji.",622291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOPENS,I,35133,85.415737,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622319110,Civil Engineering,2023,2,GOPENH,I,142800,1.0608494,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622319110,Civil Engineering,2023,2,LOPENH,I,103424,45.9664342,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GOPENH,I,41287,82.540133,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GSCH,I,55328,76.0463981,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GSTH,I,79808,62.4868401,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GVJH,I,55917,75.867353,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GOBCH,I,48668,79.4628516,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LOPENH,I,49467,78.8754662,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LSTH,I,50467,78.4065273,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,PWDOPENH,I,48835,79.4628516,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GNT3O,I,70882,67.9544349,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,GOBCO,I,42676,82.2034564,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LOPENO,I,107143,43.1162283,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LSCO,I,77392,64.0952985,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LSTO,I,59361,74.0797795,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,LOBCO,I,56925,75.1725431,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,DEFOPENS,I,66297,70.5106049,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,TFWSO,I,20767,91.6889238,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,EWS,I,43143,82.0912919,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622324210,Computer Science and Engineering,2023,2,DEFOPENS,I,48549,79.520817,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GOPENH,I,87249,58.0840122,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GSTH,I,100294,48.9725355,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GOBCH,I,97757,50.2663166,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,LSTH,I,78960,63.3857031,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,LVJH,I,97785,50.2663166,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,LNT3H,I,100484,48.9725355,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,LOBCH,I,110272,39.9251777,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,PWDOPENH,I,107236,42.9215913,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GOPENO,I,109191,41.1609401,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GSTO,I,104723,44.6898706,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GNT1O,I,129861,20.1485207,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,LOPENO,I,132062,17.5985227,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GSCO,I,82132,61.2935921,Other Than Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,GOBCO,I,124567,26.0539861,Other Than Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,DEFOPENS,I,89918,55.8997381,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,EWS,I,108686,42.2969628,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622329310,Electrical Engineering,2023,2,DEFOPENS,I,104111,45.8483896,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GOPENH,I,70238,68.401414,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GSTH,I,74452,65.9622938,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GNT1H,I,71313,67.5703113,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GNT3H,I,65300,71.1698646,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GOBCH,I,121726,29.2444305,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,LOPENH,I,72023,67.1534217,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,LSCH,I,59394,74.0797795,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,LSTH,I,70400,68.3823818,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,LOBCH,I,70724,67.9544349,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,PWDOPENH,I,70285,68.3823818,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GSTO,I,90063,55.8997381,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,GOBCO,I,136812,11.119036,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,LOBCO,I,72746,66.8171727,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,DEFOPENS,I,34947,85.4445126,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,TFWS,I,67125,69.7774101,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622337210,Electronics and Telecommunication Engg,2023,2,EWS,I,70836,67.9544349,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,GOPENH,I,133282,15.9127414,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,GSCH,I,137984,9.188396,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,GOBCH,I,101885,47.3478734,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,LOPENH,I,137187,10.581304,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,PWDOPENH,I,137116,10.6046914,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,GSCO,I,138055,9.0956868,Other Than Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,GOBCO,I,138122,9.0956868,Other Than Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,LOPENO,I,135107,13.3188183,Other Than Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,DEFOPENS,I,94980,52.5567137,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,TFWS,I,116362,35.1345873,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622361210,Mechanical Engineering,2023,2,EWS,I,132104,17.5985227,State Level
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,GOPENH,I,57962,75.0737739,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,GSTH,I,72188,67.1534217,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,GNT3H,I,51471,78.067557,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,LSCH,I,59673,73.642653,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,LSTH,I,62134,72.6119403,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,PWDOPENH,I,59642,73.642653,Home University Seats Allotted to Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,GOPENO,I,61270,73.2522683,Other Than Home University Seats Allotted to Other Than Home University Candidates
6223,"Pradnya Niketan Education Society's Nagesh Karajagi Orchid College of Engineering & Technology, Solapur",622399510,Artificial Intelligence and Data Science,2023,2,GSTO,I,60914,73.2701208,Other Than Home University Seats Allotted to Other Than Home University Candidates
